Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
5100932428,"Apr 9, 2021, 11:26:36 PM",Gran Fondo April,Ride,cepek-an,24913,103.57,189.0,312,false,Bleky ,activities/5437831564.gpx.gz,,9.5,24913.0,17578.0,103571.203125,14.699999809265137,5.892092227935791,1555.4000244140625,1594.0999755859375,361.20001220703125,799.2000122070312,50.0,-0.03736560046672821,,,,,,133.29135131835938,,120.2013931274414,2355.8759765625,,,312.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5105668515,"Apr 11, 2021, 12:32:25 AM",Morning Run : Ungaran Puncak Botak,Run,the view is so rewarding 🥺🌄 ,19205,6.44,196.0,139,false,"",activities/5442803997.fit.gz,,,19205.0,5541.0,6445.39990234375,3.700000047683716,1.163219690322876,767.947998046875,742.0,1277.0,2023.9000244140625,49.599998474121094,-0.001551494118757546,,,124.0,63.97248840332031,,156.52322387695312,,,750.0,,27.0,139.0,,,,,,,,,,,0.0,,0.0,,1.0,12778.7998046875,,,,,,,,,,,,,,,,6473293.0,,,,,,,,,,,,,,,
5124499807,"Apr 14, 2021, 9:07:34 AM",NgabubuRide,Ride,reyen lampu 🤪,6177,25.15,165.0,39,false,Bleky ,activities/5462526713.fit.gz,,9.5,6177.0,5162.0,25156.099609375,13.199999809265137,4.873324394226074,349.0,365.0,568.7999877929688,794.4000244140625,37.5,-0.010335464961826801,,,,,,128.43850708007812,,80.54431915283203,441.0,,28.0,39.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5146086383,"Apr 15, 2021, 6:43:05 AM",Ranu Regulo + Ranu Pani Walk,Walk,warming up Semeruw 😂,5946,3.13,142.0,11,false,,activities/5485006068.fit.gz,,,5946.0,3760.0,3130.800048828125,4.5,0.8326596021652222,27.0,19.0,2124.0,2147.199951171875,36.20000076293945,0.2810783088207245,,,79.0,49.09337615966797,,110.85267639160156,,,231.0,,26.0,11.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5146106354,"Apr 16, 2021, 1:01:06 AM",Semeru Hike,Hike,"semeru seru 🔥
3rd time been here, never disappointed
lovely weather and epic summit attack",192670,35.78,188.0,342,false,,activities/5485026856.fit.gz,,,192670.0,36814.0,35784.6015625,12.199999809265137,0.9720377922058105,2076.9345703125,2254.0,2090.0,3668.89990234375,50.0,0.0,,,118.0,49.95034408569336,,133.86839294433594,,,4346.0,,24.0,342.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5159493871,"Apr 20, 2021, 9:06:33 AM",NgabubuRide,Ride,recovery ride. ngaburu burit ride,7233,44.34,187.0,163,false,Bleky ,activities/5498996427.fit.gz,,9.5,7233.0,6272.0,44348.3984375,16.600000381469727,7.070854663848877,502.0,480.0,488.79998779296875,710.7999877929688,26.0,0.017137033864855766,,,,,,153.00991821289062,,124.88241577148438,812.0,,29.0,163.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5171283648,"Apr 22, 2021, 9:08:51 AM",NgabubuRide,Ride,thursday afternoon sunsetz,5879,32.13,179.0,92,false,Bleky ,activities/5511215286.fit.gz,,9.5,5879.0,5604.0,32132.5,15.5,5.733850955963135,494.0,498.0,577.0,800.2000122070312,32.70000076293945,0.00186726835090667,,,,,,142.76910400390625,,106.1070327758789,618.0,,28.0,92.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5189394556,"Apr 25, 2021, 9:22:40 AM",Sunday Afternoon Ride,Ride,ride while waiting for iftar,7247,44.98,180.0,147,false,Bleky ,activities/5530027775.fit.gz,,9.5,7247.0,6748.0,44982.30078125,19.700000762939453,6.666019439697266,530.0,538.0,499.79998779296875,767.2000122070312,10.800000190734863,-0.02356482483446598,,,,,,148.56253051757812,,116.02941131591797,804.0,,27.0,147.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5217425575,"Apr 30, 2021, 9:14:17 AM",NgabubuRide,Ride,timik timik ae slurrr,7214,36.75,179.0,112,false,Bleky ,activities/5559706555.fit.gz,,9.5,7214.0,6603.0,36752.0,15.399999618530273,5.565954685211182,585.0,568.0,567.0,792.0,25.5,0.05224205553531647,,,,,,144.06845092773438,,101.6260757446289,715.0,,28.0,112.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5223240543,"May 1, 2021, 8:45:28 AM",Bukber Outdoor,Walk,"bukber with view, wareg tenan",13796,2.11,165.0,13,false,"",activities/5565742302.fit.gz,,,13796.0,2472.0,2113.300048828125,5.5,0.8548948168754578,174.0,202.0,1067.0,1265.5999755859375,49.599998474121094,-0.5394406914710999,,,79.0,52.017295837402344,,128.6980743408203,,,247.0,,29.0,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6466472.0,,,,,,,,,,,,,,,
5229025535,"May 2, 2021, 9:02:28 AM",NgabubuRide,Ride,"",7367,46.17,177.0,106,false,Bleky ,activities/5571769169.fit.gz,,9.5,7367.0,7104.0,46170.6015625,13.0,6.499239921569824,505.0,464.0,520.2000122070312,769.2000122070312,37.20000076293945,0.1048286110162735,,,,,,140.12826538085938,,107.05037689208984,768.0,,29.0,106.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5239675549,"May 4, 2021, 9:09:43 AM",NgabubuRide,Ride,"",4959,23.76,172.0,48,false,Red-White,activities/5582858083.fit.gz,,9.5,4959.0,4566.0,23763.30078125,15.800000190734863,5.204401969909668,363.0,333.0,581.7999877929688,794.2000122070312,24.600000381469727,0.1228785589337349,,,,,,134.87059020996094,,93.6769027709961,465.0,,28.0,48.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7756277.0,,,,,,,,,,,,,,,,
5256289728,"May 7, 2021, 9:16:29 AM",Bukber Ride,Ride,diprank Mas Deden,12688,35.11,198.0,115,false,Bleky ,activities/5600148087.fit.gz,,9.5,12688.0,6798.0,35111.0,11.800000190734863,5.164901256561279,533.0,558.0,528.0,741.5999755859375,47.900001525878906,0.00284811039455235,,,,,,140.81553649902344,,91.91799926757812,731.0,,28.0,115.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5261573654,"May 8, 2021, 9:21:44 AM",Night Ride,Ride,ngabubuRide,11917,47.05,187.0,92,false,Bleky ,activities/5605694288.fit.gz,,9.5,11917.0,7536.0,47049.3984375,13.5,6.243285655975342,433.0,442.0,513.5999755859375,743.2000122070312,43.900001525878906,0.004675936419516802,,,,,,134.46340942382812,,98.62725067138672,764.0,,28.0,92.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5277864121,"May 11, 2021, 9:03:26 AM",NgabubuRide,Ride,"",7767,42.19,174.0,95,false,Bleky ,activities/5622785439.fit.gz,,9.5,7767.0,6940.0,42189.1015625,13.300000190734863,6.079121112823486,636.0,607.0,396.79998779296875,749.0,37.79999923706055,0.06684190779924393,,,,,,138.31607055664062,,115.00289154052734,710.0,,29.0,95.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5283831888,"May 12, 2021, 9:14:40 AM",Takbiran Ride,Ride,Last Ngabuburide this Ramadhan. Happy Ied Fitri 1442H 🥳🎇🎆,11077,31.55,178.0,68,false,Bleky ,activities/5629027977.fit.gz,,9.5,11077.0,6517.0,31549.0,14.199999809265137,4.841031074523926,570.0,561.0,456.20001220703125,749.0,43.599998474121094,0.06783099472522736,,,,,,131.6734161376953,,93.91506958007812,618.0,,29.0,68.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5293301654,"May 13, 2021, 11:10:33 PM",Morning Ride : Kopeng,Ride,"jaga zona 3, bakar lemak dan karbo hasil makan un-manusiawi kemarin",12158,34.02,174.0,113,false,Bleky ,activities/5638925297.fit.gz,,9.5,12158.0,7206.0,34028.1015625,16.399999618530273,4.722189903259277,850.0,862.0,693.5999755859375,1367.199951171875,32.099998474121094,-0.05936270207166672,,,,,,142.4901885986328,,112.27404022216797,802.0,,27.0,113.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5298516342,"May 14, 2021, 10:59:50 PM",Morning Run,Run,"",10382,10.06,175.0,114,false,aka Elang Tempur,activities/5644402730.fit.gz,,,10382.0,4839.0,10059.2001953125,3.0,2.0787765979766846,94.45805358886719,161.0,602.4000244140625,708.7000122070312,7.099999904632568,-0.9652854800224304,,,89.0,81.73819732666016,,150.69056701660156,,,607.0,,28.0,114.0,,,,,,,,,,,0.0,,0.0,,1.0,10157.5,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
5298517041,"May 15, 2021, 1:53:35 AM",Morning Walk,Walk,,6238,5.68,160.0,37,false,aka Elang Tempur,activities/5644403487.fit.gz,,,6238.0,4693.0,5686.7998046875,1.899999976158142,1.2117621898651123,135.0,59.0,604.2000122070312,688.5999755859375,40.400001525878906,1.3610466718673706,,,59.0,52.5693244934082,,137.36898803710938,,,382.0,,33.0,37.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
5326469232,"May 19, 2021, 10:58:51 PM",Morning Ride,Ride,"wet track, hujan semalaman",7201,47.87,190.0,207,false,Bleky ,activities/5673464622.fit.gz,,9.5,7201.0,6332.0,47869.0,13.5,7.559854507446289,467.28570556640625,487.0,469.79998779296875,702.4000244140625,32.5,0.0,,,,,,158.37120056152344,,135.9132843017578,860.0,,26.0,207.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5331867171,"May 20, 2021, 11:22:12 PM",Morning Group Ride,Ride,"",7264,23.84,167.0,40,false,Bleky ,activities/5679067506.fit.gz,,9.5,7264.0,4583.0,23844.099609375,13.899999618530273,5.202727317810059,330.0,326.0,561.5999755859375,787.0,23.5,0.004193909466266632,,,,,,131.67001342773438,,88.06735229492188,439.0,,27.0,40.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5336614107,"May 21, 2021, 10:33:00 PM",Morning Ride : Boyolali Rowo,Ride,"",17098,103.16,197.0,546,false,Bleky ,activities/5684038519.fit.gz,,9.5,17098.0,13155.0,103165.296875,17.600000381469727,7.842288017272949,1207.0,1194.0,330.79998779296875,819.0,26.100000381469727,-0.14908114075660706,,,,,,165.4862823486328,,159.58010864257812,1767.0,,28.0,546.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5347951078,"May 23, 2021, 11:17:15 PM",Misty Morning Ride,Ride,kabut kabut,8010,51.06,183.0,143,false,Bleky ,activities/5695882292.fit.gz,,9.5,8010.0,7439.0,51065.8984375,16.700000762939453,6.86461877822876,724.9966430664062,693.0,460.0,750.9000244140625,39.29999923706055,-0.00019582539971452206,,,,,,145.28028869628906,,132.21189880371094,829.0,,27.0,143.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5358837752,"May 25, 2021, 11:06:07 PM",Morning Ride,Ride,"",9909,44.75,182.0,102,false,Bleky ,activities/5707212085.fit.gz,,9.5,9909.0,7105.0,44757.3984375,16.5,6.299422740936279,494.0,481.0,483.6000061035156,720.7999877929688,49.599998474121094,-0.04334478825330734,,,,,,140.86439514160156,,111.06405639648438,722.0,,28.0,102.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5369669725,"May 27, 2021, 10:56:22 PM",Morning Ride : FTI 🌄,Ride,"",8600,38.40,183.0,127,false,Bleky ,activities/5718474559.fit.gz,,9.5,8600.0,6106.0,38404.69921875,14.5,6.289665699005127,574.0,577.0,484.79998779296875,724.7999877929688,40.900001525878906,-0.014060779474675655,,,,,,146.40016174316406,,119.80377960205078,712.0,,28.0,127.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5398475952,"Jun 1, 2021, 11:42:42 PM",Trail Run : Kawah Ratu Tangkuban Parahu,Run,"Failed to reach Jayagiri Peak, too many obstacles and fallen trees 😵

Continue to reach Kawah Ratu. The trail is very lush, dense, muddy, and slippery in some area. It is difficult to gain speed in this trail

It is also easy to be disoriented because the trees are very dense and there are many cross-routes

Met with a group of soldier at the end of route, joining their march 😂

",19644,21.11,193.0,433,false,"",activities/5748529082.fit.gz,,,19644.0,14729.0,21113.80078125,3.9000000953674316,1.4334849119186401,1023.0,1030.0,1337.199951171875,2032.0,50.0,-0.0568348653614521,,,124.0,68.96684265136719,,157.21453857421875,,,1760.0,,25.0,433.0,,,,,,,,,,,0.0,,0.0,,1.0,26469.80078125,,,,,,,,,,,,,,,,6473293.0,,,,,,,,,,,,,,,
5414671287,"Jun 4, 2021, 11:59:15 PM",Morning Walk,Walk,"",4414,2.76,150.0,10,false,aka Elang Tempur,activities/5765455901.fit.gz,,,4414.0,3092.0,2762.60009765625,1.899999976158142,0.8934670090675354,5.0,10.0,668.0,677.4000244140625,11.600000381469727,-0.3330196142196655,,,78.0,50.29960632324219,,111.99060821533203,,,207.0,,29.0,10.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
5421773349,"Jun 6, 2021, 12:57:28 AM",Morning Run : Manglayang,Run,"",15574,6.09,181.0,56,false,aka Elang Tempur,activities/5772906144.fit.gz,,,15574.0,7420.0,6094.2998046875,3.9000000953674316,0.8213342428207397,860.0,904.0,1161.4000244140625,1783.800048828125,50.0,-0.039381060749292374,,,122.0,61.76103591918945,,135.9304656982422,,,678.0,,27.0,56.0,,,,,,,,,,,0.0,,0.0,,1.0,12397.400390625,,,,,,,,,,,,,,,,6467097.0,,,,,,,,,,,,,,,
5428752013,"Jun 7, 2021, 9:42:03 AM",Afternoon Ride,Ride,jemput bleki,1212,5.08,163.0,21,false,Bleky ,activities/5780217565.fit.gz,,9.5,1212.0,1212.0,5087.89990234375,7.5,4.197937488555908,115.0,11.0,604.0,712.2000122070312,11.800000190734863,2.0086872577667236,,,,,,142.686767578125,,99.71022033691406,150.0,,29.0,21.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5438049839,"Jun 8, 2021, 10:44:07 PM",Morning Ride,Ride,"",7300,47.27,180.0,117,false,Bleky ,activities/5789887283.fit.gz,,9.5,7300.0,6922.0,47277.19921875,13.899999618530273,6.829991340637207,535.0,530.0,500.0,727.7999877929688,19.0,0.00888377521187067,,,,,,143.07427978515625,,121.40885925292969,695.0,,26.0,117.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5449446612,"Jun 10, 2021, 10:44:19 PM",Morning Ride : Kopeng,Ride,"",8173,33.98,175.0,104,false,Bleky ,activities/5801765655.fit.gz,,9.5,8173.0,7043.0,33984.69921875,21.399999618530273,4.825315952301025,831.0,839.0,700.4000244140625,1364.4000244140625,17.899999618530273,-0.020009003579616547,,,,,,141.47877502441406,,116.05255126953125,707.0,,24.0,104.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5456258516,"Jun 11, 2021, 10:11:01 PM",Cemoro 1000 Tour,Ride,"Pain is when the body and the bike gaining high altitude over short distance 😂😵😫
Perih lurrrrd",46496,203.99,188.0,1012,false,Bleky ,activities/5808873234.fit.gz,,9.5,46496.0,33371.0,203994.203125,16.399999618530273,6.112918376922607,2999.0,2927.0,188.1999969482422,1926.4000244140625,45.400001525878906,0.020980989560484886,,,,,,156.61822509765625,,122.17169189453125,3869.0,,29.0,1012.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5471274412,"Jun 14, 2021, 10:37:04 PM",Morning Ride,Ride,"",6490,44.12,177.0,115,false,Bleky ,activities/5824526635.fit.gz,,9.5,6490.0,5811.0,44127.0,16.399999618530273,7.593701362609863,515.0,497.0,491.0,780.2000122070312,22.600000381469727,0.026740998029708862,,,,,,146.01327514648438,,154.69004821777344,665.0,,25.0,115.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5482899503,"Jun 16, 2021, 10:47:01 PM",Morning Ride : Kemetul,Ride,"",8105,48.82,177.0,107,false,Bleky ,activities/5836588936.fit.gz,,9.5,8105.0,8105.0,48823.3984375,15.800000190734863,6.023861885070801,793.0,821.0,513.4000244140625,785.2000122070312,30.600000381469727,-0.05243387445807457,,,,,,138.70399475097656,,117.07971954345703,757.0,,24.0,107.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5488159713,"Jun 17, 2021, 10:42:40 PM",Friday Morning Group Ride,Ride,Lakeside View + Sarapan Bubur,9941,46.19,169.0,54,false,Bleky ,activities/5842065698.fit.gz,,9.5,9941.0,6943.0,46191.1015625,13.199999809265137,6.652902126312256,437.0,438.0,495.79998779296875,723.7999877929688,37.29999923706055,0.0017319354228675365,,,,,,129.3692169189453,,109.34996795654297,604.0,,26.0,54.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5498449988,"Jun 19, 2021, 11:46:12 PM",Morning Ride,Ride,"",5549,15.54,190.0,134,false,Bleky ,activities/5852834543.fit.gz,,9.5,5549.0,4548.0,15547.2998046875,12.399999618530273,3.4184916019439697,800.1618041992188,122.0,699.2999877929688,1373.800048828125,48.400001525878906,4.31779146194458,,,,,,156.01406860351562,,145.4285430908203,589.0,,26.0,134.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5514097380,"Jun 22, 2021, 11:02:00 PM",Morning Ride,Ride,tidur cukup membantu menurunkan HR 🤭,7650,52.51,177.0,127,false,Bleky ,activities/5869132382.fit.gz,,9.5,7650.0,7302.0,52517.1015625,15.100000381469727,7.192152976989746,645.124267578125,652.0,470.8999938964844,745.0,35.20000076293945,0.00019041416817344725,,,,,,143.895751953125,,134.07708740234375,780.0,,27.0,127.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5519499946,"Jun 23, 2021, 11:28:16 PM",Morning Ride,Ride,breakfast ride,5912,24.05,173.0,53,false,Bleky ,activities/5874745703.fit.gz,,9.5,5912.0,3850.0,24050.19921875,15.100000381469727,6.246805191040039,345.0,345.0,575.5999755859375,818.5999755859375,22.200000762939453,-0.008315939456224442,,,,,,139.262451171875,,114.66666412353516,413.0,,26.0,53.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5550752948,"Jun 29, 2021, 10:40:42 PM",Morning Ride,Ride,recovery ride,7836,51.40,185.0,120,false,Bleky ,activities/5907337887.fit.gz,,9.5,7836.0,7268.0,51408.8984375,16.5,7.073321342468262,629.4389038085938,620.0,470.79998779296875,744.9000244140625,23.200000762939453,0.0007780753658153117,,,,,,142.7058563232422,,133.6364288330078,754.0,,25.0,120.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5560907479,"Jul 1, 2021, 10:43:15 PM",Morning Ride : KarangGede,Ride,"",6256,40.84,189.0,158,false,Bleky ,activities/5917897694.fit.gz,,9.5,6256.0,5571.0,40842.5,16.600000381469727,7.331269264221191,612.0,597.0,328.3999938964844,801.5999755859375,28.200000762939453,0.0465201698243618,,,,,,153.8901824951172,,152.13641357421875,704.0,,24.0,158.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5565996198,"Jul 2, 2021, 11:22:35 PM",Social Distancing Morning Ride,Ride,"social distancing ride, through the countryside. quite painful route 😂",16915,91.73,197.0,545,false,Bleky ,activities/5923208885.fit.gz,,9.5,16915.0,14383.0,91736.8984375,16.299999237060547,6.378147602081299,1753.0,1659.0,143.60000610351562,1205.199951171875,47.29999923706055,0.11838202178478241,,,,,,162.78860473632812,,136.3003387451172,1856.0,,28.0,545.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5576707236,"Jul 4, 2021, 10:48:49 PM",Morning Ride : KarangGede,Ride,small group ride w/ Mas Adit & Mas Isnanto,6420,41.26,176.0,79,false,Bleky ,activities/5934417418.fit.gz,,9.5,6420.0,6384.0,41265.30078125,15.5,6.463862895965576,600.0,615.0,322.79998779296875,781.4000244140625,20.0,-0.03683482110500336,,,,,,136.7034454345703,,118.74446105957031,601.0,,23.0,79.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5587084349,"Jul 6, 2021, 11:11:22 PM",Morning Ride,Ride,"",5928,34.79,169.0,62,false,Bleky ,activities/5945237927.fit.gz,,9.5,5928.0,5913.0,34797.69921875,14.899999618530273,5.884948253631592,553.8496704101562,541.0,481.20001220703125,835.2999877929688,26.0,0.000287375325569883,,,,,,132.3895721435547,,108.64803314208984,519.0,,21.0,62.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,,,,,
5597850807,"Jul 8, 2021, 10:48:05 PM",Morning Ride,Ride,"",6886,48.35,173.0,100,false,Bleky ,activities/5956456589.fit.gz,,9.5,6886.0,6808.0,48349.19921875,17.100000381469727,7.101821422576904,650.0,661.0,489.20001220703125,759.4000244140625,21.299999237060547,-0.018614578992128372,,,,,,140.15811157226562,,135.64906311035156,699.0,,22.0,100.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,7.021376609802246,,,,
5607448564,"Jul 10, 2021, 12:31:49 AM",Semuncar River Trekking,Hike,"foggy, slippery track, lush bushes
between the ridges, inaccurate signal is acceptable 😂🤭",19697,6.40,148.0,28,false,"",activities/5966478138.fit.gz,,,19697.0,8555.0,6407.7001953125,3.700000047683716,0.749000608921051,309.0,318.0,1188.0,1453.0,49.599998474121094,-0.46194422245025635,,,109.0,54.21206283569336,,113.68317413330078,,,660.0,,26.0,28.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,6473293.0,,,,,,,,,,,0.3253135085105896,,,,
5618411264,"Jul 12, 2021, 11:55:59 PM",Morning Ride,Ride,"",4659,27.99,175.0,74,false,Bleky ,activities/5977930296.fit.gz,,9.5,4659.0,4379.0,27991.900390625,14.399999618530273,6.392303943634033,390.0,406.0,572.5999755859375,876.2000122070312,16.799999237060547,-0.05930287018418312,,,,,,142.6136016845703,,114.0185546875,477.0,,26.0,74.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,6.008134841918945,,,,
5623905131,"Jul 13, 2021, 11:22:44 PM",Morning Ride,Ride,"",7243,35.33,173.0,76,false,Bleky ,activities/5983656203.fit.gz,,9.5,7243.0,6016.0,35332.69921875,16.100000381469727,5.873121738433838,510.0,508.0,530.0,806.5999755859375,24.799999237060547,0.007358622271567583,,,,,,138.0522918701172,,108.53355407714844,560.0,,25.0,76.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,4.878185749053955,,,,
5634686878,"Jul 16, 2021, 12:13:18 AM",Penyegaran Ride,Ride,"",14212,79.87,192.0,312,false,Bleky ,activities/5994871850.fit.gz,,9.5,14212.0,11897.0,79877.3984375,15.899999618530273,6.7140793800354,1109.0,1133.0,160.8000030517578,741.2000122070312,49.0,-0.03380180150270462,,,,,,152.46731567382812,,124.65304565429688,1408.0,,28.0,312.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,7360096.0,,,,,,,,,,,,5.620419502258301,,,,
